"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Franklin County, AL"	"01059"	"2007"	"2007"	420	31004	1354.66	1219.36	0.00%
	"Franklin County, AL"	"01059"	"2008"	"2008"	408	31459	1296.93	1175.59	0.00%
	"Geneva County, AL"	"01061"	"1999"	"1999"	313	25585	1223.37	994.81	0.00%
	"Geneva County, AL"	"01061"	"2000"	"2000"	317	25764	1230.40	994.73	0.00%
	"Geneva County, AL"	"01061"	"2001"	"2001"	308	25565	1204.77	954.96	0.00%
	"Geneva County, AL"	"01061"	"2002"	"2002"	270	25580	1055.51	829.75	0.00%
	"Geneva County, AL"	"01061"	"2003"	"2003"	345	25702	1342.31	1062.52	0.00%
	"Geneva County, AL"	"01061"	"2004"	"2004"	309	25772	1198.98	926.71	0.00%
	"Geneva County, AL"	"01061"	"2005"	"2005"	350	25988	1346.78	1071.90	0.00%
	"Geneva County, AL"	"01061"	"2006"	"2006"	344	26271	1309.43	1055.31	0.00%
	"Geneva County, AL"	"01061"	"2007"	"2007"	298	26322	1132.13	910.58	0.00%
	"Geneva County, AL"	"01061"	"2008"	"2008"	288	26646	1080.84	848.92	0.00%
	"Greene County, AL"	"01063"	"1999"	"1999"	121	10004	1209.52	1085.31	0.00%
	"Greene County, AL"	"01063"	"2000"	"2000"	106	9974	1062.76	921.88	0.00%
	"Greene County, AL"	"01063"	"2001"	"2001"	102	9866	1033.85	901.64	0.00%
	"Greene County, AL"	"01063"	"2002"	"2002"	125	9893	1263.52	1080.22	0.00%
	"Greene County, AL"	"01063"	"2003"	"2003"	121	9805	1234.06	1087.85	0.00%
	"Greene County, AL"	"01063"	"2004"	"2004"	116	9686	1197.60	1098.64	0.00%
	"Greene County, AL"	"01063"	"2005"	"2005"	100	9675	1033.59	912.61	0.00%
	"Greene County, AL"	"01063"	"2006"	"2006"	114	9361	1217.82	1009.25	0.00%
	"Greene County, AL"	"01063"	"2007"	"2007"	110	9385	1172.08	1005.88	0.00%
	"Greene County, AL"	"01063"	"2008"	"2008"	112	9359	1196.71	1021.37	0.00%
	"Hale County, AL"	"01065"	"1999"	"1999"	208	16982	1224.83	1127.52	0.00%
	"Hale County, AL"	"01065"	"2000"	"2000"	202	17185	1175.44	1115.76	0.00%
	"Hale County, AL"	"01065"	"2001"	"2001"	210	17868	1175.29	1151.81	0.00%
	"Hale County, AL"	"01065"	"2002"	"2002"	182	17376	1047.42	1011.00	0.00%
	"Hale County, AL"	"01065"	"2003"	"2003"	210	17116	1226.92	1203.89	0.00%
	"Hale County, AL"	"01065"	"2004"	"2004"	211	16765	1258.57	1220.80	0.00%
	"Hale County, AL"	"01065"	"2005"	"2005"	189	16622	1137.05	1082.27	0.00%
	"Hale County, AL"	"01065"	"2006"	"2006"	137	16427	833.99	766.64	0.00%
	"Hale County, AL"	"01065"	"2007"	"2007"	186	16418	1132.90	1035.10	0.00%
	"Hale County, AL"	"01065"	"2008"	"2008"	216	16260	1328.41	1229.87	0.00%
	"Henry County, AL"	"01067"	"1999"	"1999"	199	16129	1233.80	1011.12	0.00%
	"Henry County, AL"	"01067"	"2000"	"2000"	181	16310	1109.75	879.25	0.00%
	"Henry County, AL"	"01067"	"2001"	"2001"	216	16358	1320.45	1033.43	0.00%
	"Henry County, AL"	"01067"	"2002"	"2002"	203	16447	1234.27	951.55	0.00%
	"Henry County, AL"	"01067"	"2003"	"2003"	225	16563	1358.45	1082.76	0.00%
	"Henry County, AL"	"01067"	"2004"	"2004"	197	16692	1180.21	949.30	0.00%
	"Henry County, AL"	"01067"	"2005"	"2005"	220	16752	1313.28	1039.39	0.00%
	"Henry County, AL"	"01067"	"2006"	"2006"	224	16953	1321.30	1001.81	0.00%
	"Henry County, AL"	"01067"	"2007"	"2007"	215	17108	1256.72	983.50	0.00%
	"Henry County, AL"	"01067"	"2008"	"2008"	220	17129	1284.37	1005.56	0.00%
	"Houston County, AL"	"01069"	"1999"	"1999"	859	88256	973.30	935.33	0.00%
	"Houston County, AL"	"01069"	"2000"	"2000"	891	88787	1003.53	946.08	0.00%
	"Houston County, AL"	"01069"	"2001"	"2001"	893	89490	997.88	943.55	0.00%
	"Houston County, AL"	"01069"	"2002"	"2002"	848	89940	942.85	895.07	0.00%
	"Houston County, AL"	"01069"	"2003"	"2003"	838	91321	917.64	877.70	0.00%
	"Houston County, AL"	"01069"	"2004"	"2004"	931	92593	1005.48	972.85	0.00%
	"Houston County, AL"	"01069"	"2005"	"2005"	924	93903	983.99	940.51	0.00%
	"Houston County, AL"	"01069"	"2006"	"2006"	901	95846	940.05	895.97	0.00%
	"Houston County, AL"	"01069"	"2007"	"2007"	898	97727	918.89	868.58	0.00%
	"Houston County, AL"	"01069"	"2008"	"2008"	951	99183	958.83	895.55	0.00%
	"Jackson County, AL"	"01071"	"1999"	"1999"	543	53433	1016.23	1008.83	0.00%
	"Jackson County, AL"	"01071"	"2000"	"2000"	518	53926	960.58	942.59	0.00%
	"Jackson County, AL"	"01071"	"2001"	"2001"	592	53997	1096.36	1063.70	0.00%
	"Jackson County, AL"	"01071"	"2002"	"2002"	628	53758	1168.20	1110.23	0.00%
	"Jackson County, AL"	"01071"	"2003"	"2003"	590	53711	1098.47	1041.30	0.00%
	"Jackson County, AL"	"01071"	"2004"	"2004"	597	53525	1115.37	1033.33	0.00%
	"Jackson County, AL"	"01071"	"2005"	"2005"	600	53332	1125.03	1031.04	0.00%
	"Jackson County, AL"	"01071"	"2006"	"2006"	626	53483	1170.47	1056.50	0.00%
	"Jackson County, AL"	"01071"	"2007"	"2007"	647	53333	1213.13	1085.67	0.00%
	"Jackson County, AL"	"01071"	"2008"	"2008"	649	53525	1212.52	1056.68	0.00%
	"Jefferson County, AL"	"01073"	"1999"	"1999"	7425	662845	1120.17	1057.25	0.03%
	"Jefferson County, AL"	"01073"	"2000"	"2000"	7186	662047	1085.42	1023.19	0.03%
	"Jefferson County, AL"	"01073"	"2001"	"2001"	7222	660197	1093.92	1033.30	0.03%
	"Jefferson County, AL"	"01073"	"2002"	"2002"	7370	657518	1120.88	1057.78	0.03%
	"Jefferson County, AL"	"01073"	"2003"	"2003"	7345	657513	1117.09	1057.22	0.03%
	"Jefferson County, AL"	"01073"	"2004"	"2004"	7197	656023	1097.07	1034.56	0.03%
	"Jefferson County, AL"	"01073"	"2005"	"2005"	7179	654919	1096.17	1026.73	0.03%
	"Jefferson County, AL"	"01073"	"2006"	"2006"	7106	655893	1083.41	1008.88	0.03%
	"Jefferson County, AL"	"01073"	"2007"	"2007"	6902	655163	1053.48	976.82	0.03%
	"Jefferson County, AL"	"01073"	"2008"	"2008"	7161	656510	1090.77	1001.31	0.03%
	"Lamar County, AL"	"01075"	"1999"	"1999"	174	15889	1095.10	906.20	0.00%
	"Lamar County, AL"	"01075"	"2000"	"2000"	221	15904	1389.59	1161.81	0.00%
	"Lamar County, AL"	"01075"	"2001"	"2001"	213	15632	1362.59	1114.43	0.00%
	"Lamar County, AL"	"01075"	"2002"	"2002"	211	15446	1366.05	1120.37	0.00%
	"Lamar County, AL"	"01075"	"2003"	"2003"	181	15258	1186.26	970.19	0.00%
	"Lamar County, AL"	"01075"	"2004"	"2004"	187	15075	1240.46	1003.51	0.00%
	"Lamar County, AL"	"01075"	"2005"	"2005"	181	15009	1205.94	946.09	0.00%
	"Lamar County, AL"	"01075"	"2006"	"2006"	174	14816	1174.41	917.34	0.00%
	"Lamar County, AL"	"01075"	"2007"	"2007"	193	14901	1295.22	998.19	0.00%
	"Lamar County, AL"	"01075"	"2008"	"2008"	192	14799	1297.38	981.19	0.00%
	"Lauderdale County, AL"	"01077"	"1999"	"1999"	842	87590	961.30	859.06	0.00%
	"Lauderdale County, AL"	"01077"	"2000"	"2000"	913	87966	1037.90	922.56	0.00%
	"Lauderdale County, AL"	"01077"	"2001"	"2001"	927	87791	1055.92	923.68	0.00%
	"Lauderdale County, AL"	"01077"	"2002"	"2002"	910	87627	1038.49	903.62	0.00%
	"Lauderdale County, AL"	"01077"	"2003"	"2003"	949	88103	1077.15	916.99	0.00%
	"Lauderdale County, AL"	"01077"	"2004"	"2004"	919	88732	1035.70	875.60	0.00%
	"Lauderdale County, AL"	"01077"	"2005"	"2005"	938	89358	1049.71	882.33	0.00%
	"Lauderdale County, AL"	"01077"	"2006"	"2006"	958	90294	1060.98	874.37	0.00%
	"Lauderdale County, AL"	"01077"	"2007"	"2007"	1010	91107	1108.59	905.36	0.00%
	"Lauderdale County, AL"	"01077"	"2008"	"2008"	992	92202	1075.90	865.11	0.00%
	"Lawrence County, AL"	"01079"	"1999"	"1999"	335	34537	969.97	1037.32	0.00%
	"Lawrence County, AL"	"01079"	"2000"	"2000"	375	34803	1077.49	1148.46	0.00%
	"Lawrence County, AL"	"01079"	"2001"	"2001"	352	34870	1009.46	1063.93	0.00%
	"Lawrence County, AL"	"01079"	"2002"	"2002"	336	34698	968.36	1004.67	0.00%
	"Lawrence County, AL"	"01079"	"2003"	"2003"	342	34488	991.65	1014.75	0.00%
	"Lawrence County, AL"	"01079"	"2004"	"2004"	331	34318	964.51	978.98	0.00%
	"Lawrence County, AL"	"01079"	"2005"	"2005"	381	34435	1106.43	1101.76	0.00%
	"Lawrence County, AL"	"01079"	"2006"	"2006"	359	34028	1055.01	1044.39	0.00%
	"Lawrence County, AL"	"01079"	"2007"	"2007"	371	34293	1081.85	1049.66	0.00%
	"Lawrence County, AL"	"01079"	"2008"	"2008"	367	34196	1073.22	1066.51	0.00%
	"Lee County, AL"	"01081"	"1999"	"1999"	706	112898	625.34	937.60	0.00%
	"Lee County, AL"	"01081"	"2000"	"2000"	771	115092	669.90	995.48	0.00%
	"Lee County, AL"	"01081"	"2001"	"2001"	799	116819	683.96	1010.71	0.00%
	"Lee County, AL"	"01081"	"2002"	"2002"	735	118392	620.82	924.33	0.00%
	"Lee County, AL"	"01081"	"2003"	"2003"	841	120071	700.42	1038.11	0.00%
	"Lee County, AL"	"01081"	"2004"	"2004"	780	122274	637.91	917.87	0.00%
	"Lee County, AL"	"01081"	"2005"	"2005"	835	126133	662.00	957.43	0.00%
	"Lee County, AL"	"01081"	"2006"	"2006"	794	129247	614.33	868.93	0.00%
	"Lee County, AL"	"01081"	"2007"	"2007"	828	131934	627.59	883.93	0.00%
	"Lee County, AL"	"01081"	"2008"	"2008"	843	134524	626.65	860.79	0.00%
	"Limestone County, AL"	"01083"	"1999"	"1999"	539	64880	830.76	965.62	0.00%
	"Limestone County, AL"	"01083"	"2000"	"2000"	548	65676	834.40	963.28	0.00%
	"Limestone County, AL"	"01083"	"2001"	"2001"	548	66936	818.69	920.52	0.00%
	"Limestone County, AL"	"01083"	"2002"	"2002"	598	67677	883.61	983.01	0.00%
	"Limestone County, AL"	"01083"	"2003"	"2003"	593	68578	864.71	957.10	0.00%
	"Limestone County, AL"	"01083"	"2004"	"2004"	576	69593	827.67	913.17	0.00%
	"Limestone County, AL"	"01083"	"2005"	"2005"	636	71303	891.97	964.63	0.00%
	"Limestone County, AL"	"01083"	"2006"	"2006"	597	73651	810.58	877.89	0.00%
	"Limestone County, AL"	"01083"	"2007"	"2007"	653	76063	858.50	908.67	0.00%
	"Limestone County, AL"	"01083"	"2008"	"2008"	639	78835	810.55	875.37	0.00%
	"Lowndes County, AL"	"01085"	"1999"	"1999"	130	13361	972.98	1007.68	0.00%
	"Lowndes County, AL"	"01085"	"2000"	"2000"	118	13473	875.83	914.89	0.00%
	"Lowndes County, AL"	"01085"	"2001"	"2001"	157	13329	1177.88	1230.57	0.00%
	"Lowndes County, AL"	"01085"	"2002"	"2002"	130	13231	982.54	1021.93	0.00%
	"Lowndes County, AL"	"01085"	"2003"	"2003"	145	12996	1115.73	1161.00	0.00%
	"Lowndes County, AL"	"01085"	"2004"	"2004"	149	12623	1180.39	1207.12	0.00%
	"Lowndes County, AL"	"01085"	"2005"	"2005"	160	12397	1290.63	1303.57	0.00%
	"Lowndes County, AL"	"01085"	"2006"	"2006"	144	12124	1187.73	1219.12	0.00%
	"Lowndes County, AL"	"01085"	"2007"	"2007"	122	11973	1018.96	995.22	0.00%
	"Lowndes County, AL"	"01085"	"2008"	"2008"	127	11813	1075.09	1045.39	0.00%
	"Macon County, AL"	"01087"	"1999"	"1999"	258	24085	1071.21	1004.32	0.00%
	"Macon County, AL"	"01087"	"2000"	"2000"	296	24105	1227.96	1146.45	0.00%
	"Macon County, AL"	"01087"	"2001"	"2001"	294	23925	1228.84	1183.63	0.00%
	"Macon County, AL"	"01087"	"2002"	"2002"	273	23563	1158.60	1100.47	0.00%
	"Macon County, AL"	"01087"	"2003"	"2003"	263	23110	1138.04	1091.04	0.00%
	"Macon County, AL"	"01087"	"2004"	"2004"	238	22685	1049.15	1020.00	0.00%
	"Macon County, AL"	"01087"	"2005"	"2005"	303	22388	1353.40	1284.05	0.00%
	"Macon County, AL"	"01087"	"2006"	"2006"	259	22227	1165.25	1088.29	0.00%
	"Macon County, AL"	"01087"	"2007"	"2007"	301	21942	1371.80	1307.32	0.00%
	"Macon County, AL"	"01087"	"2008"	"2008"	250	21597	1157.57	1070.52	0.00%
	"Madison County, AL"	"01089"	"1999"	"1999"	2023	274692	736.46	900.48	0.01%
	"Madison County, AL"	"01089"	"2000"	"2000"	2213	276700	799.78	958.30	0.01%
	"Madison County, AL"	"01089"	"2001"	"2001"	2168	281517	770.11	912.01	0.01%
	"Madison County, AL"	"01089"	"2002"	"2002"	2166	286439	756.18	884.29	0.01%
	"Madison County, AL"	"01089"	"2003"	"2003"	2292	291342	786.70	914.56	0.01%
	"Madison County, AL"	"01089"	"2004"	"2004"	2368	295655	800.93	911.01	0.01%
	"Madison County, AL"	"01089"	"2005"	"2005"	2326	301474	771.54	858.07	0.01%
	"Madison County, AL"	"01089"	"2006"	"2006"	2361	309170	763.66	826.77	0.01%
	"Madison County, AL"	"01089"	"2007"	"2007"	2516	315859	796.56	855.13	0.01%
	"Madison County, AL"	"01089"	"2008"	"2008"	2498	323526	772.12	818.52	0.01%
	"Marengo County, AL"	"01091"	"1999"	"1999"	271	22519	1203.43	1086.18	0.00%
	"Marengo County, AL"	"01091"	"2000"	"2000"	244	22539	1082.57	961.82	0.00%
	"Marengo County, AL"	"01091"	"2001"	"2001"	266	22203	1198.04	1053.87	0.00%
	"Marengo County, AL"	"01091"	"2002"	"2002"	248	22217	1116.26	978.55	0.00%
	"Marengo County, AL"	"01091"	"2003"	"2003"	268	22025	1216.80	1066.55	0.00%
	"Marengo County, AL"	"01091"	"2004"	"2004"	246	21777	1129.63	986.25	0.00%
	"Marengo County, AL"	"01091"	"2005"	"2005"	254	21569	1177.62	1002.85	0.00%
	"Marengo County, AL"	"01091"	"2006"	"2006"	277	21531	1286.52	1080.66	0.00%
	"Marengo County, AL"	"01091"	"2007"	"2007"	233	21475	1084.98	908.79	0.00%
	"Marengo County, AL"	"01091"	"2008"	"2008"	250	21331	1172.00	944.96	0.00%
	"Marion County, AL"	"01093"	"1999"	"1999"	389	31264	1244.24	1039.00	0.00%
	"Marion County, AL"	"01093"	"2000"	"2000"	377	31214	1207.79	1007.88	0.00%
	"Marion County, AL"	"01093"	"2001"	"2001"	367	30777	1192.45	980.60	0.00%
	"Marion County, AL"	"01093"	"2002"	"2002"	373	30608	1218.64	959.86	0.00%
	"Marion County, AL"	"01093"	"2003"	"2003"	381	30554	1246.97	981.96	0.00%
	"Marion County, AL"	"01093"	"2004"	"2004"	399	30516	1307.51	1051.58	0.00%
	"Marion County, AL"	"01093"	"2005"	"2005"	386	30494	1265.82	971.86	0.00%
	"Marion County, AL"	"01093"	"2006"	"2006"	410	30779	1332.08	1050.06	0.00%
	"Marion County, AL"	"01093"	"2007"	"2007"	375	30849	1215.60	942.82	0.00%
	"Marion County, AL"	"01093"	"2008"	"2008"	437	30918	1413.42	1077.91	0.00%
	"Marshall County, AL"	"01095"	"1999"	"1999"	923	81992	1125.72	1064.74	0.00%
	"Marshall County, AL"	"01095"	"2000"	"2000"	890	82231	1082.32	1022.19	0.00%
	"Marshall County, AL"	"01095"	"2001"	"2001"	941	82477	1140.92	1064.89	0.00%
	"Marshall County, AL"	"01095"	"2002"	"2002"	914	83417	1095.70	1026.79	0.00%
	"Marshall County, AL"	"01095"	"2003"	"2003"	1001	84348	1186.75	1122.63	0.00%
	"Marshall County, AL"	"01095"	"2004"	"2004"	936	85131	1099.48	1036.01	0.00%
	"Marshall County, AL"	"01095"	"2005"	"2005"	987	86516	1140.83	1058.76	0.00%
	"Marshall County, AL"	"01095"	"2006"	"2006"	986	88209	1117.80	1041.80	0.00%
	"Marshall County, AL"	"01095"	"2007"	"2007"	991	89605	1105.97	1024.77	0.00%
	"Marshall County, AL"	"01095"	"2008"	"2008"	1032	91072	1133.17	1046.11	0.00%
	"Mobile County, AL"	"01097"	"1999"	"1999"	3862	399323	967.14	1036.43	0.02%
	"Mobile County, AL"	"01097"	"2000"	"2000"	3995	399843	999.14	1063.50	0.02%
	"Mobile County, AL"	"01097"	"2001"	"2001"	3900	400129	974.69	1033.43	0.02%
	"Mobile County, AL"	"01097"	"2002"	"2002"	3934	398549	987.08	1032.30	0.02%
	"Mobile County, AL"	"01097"	"2003"	"2003"	3971	398082	997.53	1041.17	0.02%
	"Mobile County, AL"	"01097"	"2004"	"2004"	3904	397959	981.01	1012.97	0.02%
	"Mobile County, AL"	"01097"	"2005"	"2005"	4024	398942	1008.67	1027.38	0.02%
	"Mobile County, AL"	"01097"	"2006"	"2006"	4001	402916	993.01	1005.42	0.02%
	"Mobile County, AL"	"01097"	"2007"	"2007"	4094	405715	1009.08	1012.11	0.02%
	"Mobile County, AL"	"01097"	"2008"	"2008"	4059	409196	991.95	982.77	0.02%
	"Monroe County, AL"	"01099"	"1999"	"1999"	264	24440	1080.20	999.50	0.00%
	"Monroe County, AL"	"01099"	"2000"	"2000"	276	24324	1134.68	1042.66	0.00%
	"Monroe County, AL"	"01099"	"2001"	"2001"	234	24120	970.15	890.90	0.00%
	"Monroe County, AL"	"01099"	"2002"	"2002"	243	24022	1011.57	912.54	0.00%
	"Monroe County, AL"	"01099"	"2003"	"2003"	260	23853	1090.01	985.53	0.00%
	"Monroe County, AL"	"01099"	"2004"	"2004"	256	23769	1077.03	970.90	0.00%
	"Monroe County, AL"	"01099"	"2005"	"2005"	272	23683	1148.50	1031.93	0.00%
	"Monroe County, AL"	"01099"	"2006"	"2006"	236	23602	999.92	874.64	0.00%
	"Monroe County, AL"	"01099"	"2007"	"2007"	249	23437	1062.42	927.70	0.00%
	"Monroe County, AL"	"01099"	"2008"	"2008"	260	23393	1111.44	978.80	0.00%
	"Montgomery County, AL"	"01101"	"1999"	"1999"	2107	223548	942.53	1013.71	0.01%
	"Montgomery County, AL"	"01101"	"2000"	"2000"	1980	223510	885.87	943.97	0.01%
	"Montgomery County, AL"	"01101"	"2001"	"2001"	2052	223048	919.98	974.53	0.01%
	"Montgomery County, AL"	"01101"	"2002"	"2002"	2126	223185	952.57	1008.76	0.01%
	"Montgomery County, AL"	"01101"	"2003"	"2003"	2029	222680	911.17	962.36	0.01%
	"Montgomery County, AL"	"01101"	"2004"	"2004"	2065	223002	926.00	981.38	0.01%
	"Montgomery County, AL"	"01101"	"2005"	"2005"	2032	223608	908.73	952.64	0.01%
	"Montgomery County, AL"	"01101"	"2006"	"2006"	2122	227291	933.60	978.24	0.01%
	"Montgomery County, AL"	"01101"	"2007"	"2007"	2026	227888	889.03	926.39	0.01%
	"Montgomery County, AL"	"01101"	"2008"	"2008"	2048	227461	900.37	919.78	0.01%
	"Morgan County, AL"	"01103"	"1999"	"1999"	1025	110670	926.18	983.81	0.00%
	"Morgan County, AL"	"01103"	"2000"	"2000"	1025	111064	922.89	976.26	0.00%
	"Morgan County, AL"	"01103"	"2001"	"2001"	1028	111682	920.47	960.17	0.00%
	"Morgan County, AL"	"01103"	"2002"	"2002"	1061	111766	949.30	975.63	0.00%
	"Morgan County, AL"	"01103"	"2003"	"2003"	1082	112898	958.39	977.13	0.00%
	"Morgan County, AL"	"01103"	"2004"	"2004"	1036	113006	916.77	932.88	0.00%
	"Morgan County, AL"	"01103"	"2005"	"2005"	1134	113964	995.05	989.03	0.00%
	"Morgan County, AL"	"01103"	"2006"	"2006"	1172	115491	1014.80	1004.13	0.00%
	"Morgan County, AL"	"01103"	"2007"	"2007"	1123	116397	964.80	936.33	0.00%
	"Morgan County, AL"	"01103"	"2008"	"2008"	1191	117694	1011.95	973.24	0.00%
	"Perry County, AL"	"01105"	"1999"	"1999"	150	12001	1249.90	1110.45	0.00%
	"Perry County, AL"	"01105"	"2000"	"2000"	159	11861	1340.53	1169.28	0.00%
	"Perry County, AL"	"01105"	"2001"	"2001"	157	11645	1348.22	1131.43	0.00%
	"Perry County, AL"	"01105"	"2002"	"2002"	184	11549	1593.21	1393.32	0.00%
	"Perry County, AL"	"01105"	"2003"	"2003"	143	11301	1265.37	1139.14	0.00%
	"Perry County, AL"	"01105"	"2004"	"2004"	138	11153	1237.34	1108.02	0.00%
	"Perry County, AL"	"01105"	"2005"	"2005"	142	10881	1305.03	1123.51	0.00%
	"Perry County, AL"	"01105"	"2006"	"2006"	148	10677	1386.16	1177.56	0.00%
	"Perry County, AL"	"01105"	"2007"	"2007"	123	10774	1141.64	957.94	0.00%
	"Perry County, AL"	"01105"	"2008"	"2008"	134	10722	1249.77	1058.71	0.00%
	"Pickens County, AL"	"01107"	"1999"	"1999"	235	21036	1117.13	947.73	0.00%
	"Pickens County, AL"	"01107"	"2000"	"2000"	282	20949	1346.13	1143.75	0.00%
	"Pickens County, AL"	"01107"	"2001"	"2001"	250	20873	1197.72	1017.93	0.00%
	"Pickens County, AL"	"01107"	"2002"	"2002"	282	20835	1353.49	1161.42	0.00%
	"Pickens County, AL"	"01107"	"2003"	"2003"	268	20527	1305.60	1096.65	0.00%
	"Pickens County, AL"	"01107"	"2004"	"2004"	250	20380	1226.69	1037.75	0.00%
	"Pickens County, AL"	"01107"	"2005"	"2005"	258	20192	1277.73	1044.62	0.00%
	"Pickens County, AL"	"01107"	"2006"	"2006"	268	20128	1331.48	1097.40	0.00%
	"Pickens County, AL"	"01107"	"2007"	"2007"	249	19989	1245.69	1021.95	0.00%
	"Pickens County, AL"	"01107"	"2008"	"2008"	224	19951	1122.75	928.04	0.00%
	"Pike County, AL"	"01109"	"1999"	"1999"	314	29469	1065.53	1061.55	0.00%
	"Pike County, AL"	"01109"	"2000"	"2000"	320	29605	1080.90	1076.83	0.00%
	"Pike County, AL"	"01109"	"2001"	"2001"	333	29844	1115.80	1126.08	0.00%
	"Pike County, AL"	"01109"	"2002"	"2002"	330	29695	1111.30	1161.18	0.00%
	"Pike County, AL"	"01109"	"2003"	"2003"	306	30050	1018.30	1078.63	0.00%
	"Pike County, AL"	"01109"	"2004"	"2004"	285	30593	931.59	994.96	0.00%
	"Pike County, AL"	"01109"	"2005"	"2005"	343	30772	1114.65	1152.63	0.00%
	"Pike County, AL"	"01109"	"2006"	"2006"	323	31309	1031.65	1087.54	0.00%
	"Pike County, AL"	"01109"	"2007"	"2007"	296	31761	931.96	959.77	0.00%
	"Pike County, AL"	"01109"	"2008"	"2008"	309	32149	961.15	967.11	0.00%
	"Randolph County, AL"	"01111"	"1999"	"1999"	274	22072	1241.39	1013.95	0.00%
	"Randolph County, AL"	"01111"	"2000"	"2000"	267	22380	1193.03	989.95	0.00%
	"Randolph County, AL"	"01111"	"2001"	"2001"	281	22465	1250.83	1056.54	0.00%
	"Randolph County, AL"	"01111"	"2002"	"2002"	272	22464	1210.83	1023.86	0.00%
	"Randolph County, AL"	"01111"	"2003"	"2003"	273	22359	1220.98	1024.51	0.00%
	"Randolph County, AL"	"01111"	"2004"	"2004"	273	22525	1211.99	1005.56	0.00%
	"Randolph County, AL"	"01111"	"2005"	"2005"	290	22658	1279.90	1058.74	0.00%
	"Randolph County, AL"	"01111"	"2006"	"2006"	253	22695	1114.78	941.72	0.00%
	"Randolph County, AL"	"01111"	"2007"	"2007"	283	22662	1248.79	1018.85	0.00%
	"Randolph County, AL"	"01111"	"2008"	"2008"	294	22946	1281.27	1045.25	0.00%
	"Russell County, AL"	"01113"	"1999"	"1999"	554	49982	1108.40	1137.34	0.00%
	"Russell County, AL"	"01113"	"2000"	"2000"	627	49756	1260.15	1271.17	0.00%
	"Russell County, AL"	"01113"	"2001"	"2001"	553	49622	1114.43	1122.85	0.00%
	"Russell County, AL"	"01113"	"2002"	"2002"	564	49489	1139.65	1146.22	0.00%
	"Russell County, AL"	"01113"	"2003"	"2003"	539	49065	1098.54	1087.86	0.00%
	"Russell County, AL"	"01113"	"2004"	"2004"	550	49498	1111.16	1120.09	0.00%
	"Russell County, AL"	"01113"	"2005"	"2005"	569	49731	1144.16	1127.21	0.00%
	"Russell County, AL"	"01113"	"2006"	"2006"	597	50459	1183.14	1164.52	0.00%
	"Russell County, AL"	"01113"	"2007"	"2007"	572	51074	1119.94	1104.82	0.00%
	"Russell County, AL"	"01113"	"2008"	"2008"	598	51434	1162.66	1134.11	0.00%
	"St. Clair County, AL"	"01115"	"1999"	"1999"	592	63650	930.09	1044.05	0.00%
	"St. Clair County, AL"	"01115"	"2000"	"2000"	552	64742	852.61	966.65	0.00%
	"St. Clair County, AL"	"01115"	"2001"	"2001"	594	66093	898.73	1025.06	0.00%
	"St. Clair County, AL"	"01115"	"2002"	"2002"	666	67274	989.98	1091.39	0.00%
	"St. Clair County, AL"	"01115"	"2003"	"2003"	730	68629	1063.69	1144.35	0.00%
	"St. Clair County, AL"	"01115"	"2004"	"2004"	728	70416	1033.86	1130.17	0.00%
	"St. Clair County, AL"	"01115"	"2005"	"2005"	700	72596	964.24	1063.68	0.00%
	"St. Clair County, AL"	"01115"	"2006"	"2006"	754	75948	992.78	1084.35	0.00%
	"St. Clair County, AL"	"01115"	"2007"	"2007"	713	79348	898.57	951.50	0.00%
	"St. Clair County, AL"	"01115"	"2008"	"2008"	764	81223	940.62	994.55	0.00%
	"Shelby County, AL"	"01117"	"1999"	"1999"	850	140502	604.97	909.96	0.00%
	"Shelby County, AL"	"01117"	"2000"	"2000"	878	143293	612.73	915.10	0.00%
	"Shelby County, AL"	"01117"	"2001"	"2001"	909	149358	608.60	886.17	0.00%
	"Shelby County, AL"	"01117"	"2002"	"2002"	914	153976	593.60	847.05	0.00%
	"Shelby County, AL"	"01117"	"2003"	"2003"	1063	159704	665.61	923.20	0.00%
	"Shelby County, AL"	"01117"	"2004"	"2004"	1038	165757	626.22	860.51	0.00%
	"Shelby County, AL"	"01117"	"2005"	"2005"	1031	171691	600.50	796.30	0.00%
	"Shelby County, AL"	"01117"	"2006"	"2006"	1092	178841	610.60	798.46	0.00%
	"Shelby County, AL"	"01117"	"2007"	"2007"	1078	183491	587.49	748.11	0.00%
