"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Arizona"	"04"	"Medium Metro"	"3"	"2015"	"2015"	9248	1010025	915.62	692.99	0.02%
	"Arizona"	"04"	"Medium Metro"	"3"	"2016"	"2016"	9508	1016206	935.64	691.26	0.02%
"Total"	"Arizona"	"04"	"Medium Metro"	"3"			147371	16943415	869.78	739.59	0.33%
	"Arizona"	"04"	"Small Metro"	"4"	"1999"	"1999"	6264	700796	893.84	788.55	0.01%
	"Arizona"	"04"	"Small Metro"	"4"	"2000"	"2000"	6434	716650	897.79	792.34	0.01%
	"Arizona"	"04"	"Small Metro"	"4"	"2001"	"2001"	6598	732902	900.26	791.57	0.01%
	"Arizona"	"04"	"Small Metro"	"4"	"2002"	"2002"	7085	750070	944.58	826.24	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2003"	"2003"	7399	766246	965.62	833.86	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2004"	"2004"	7346	789518	930.44	795.44	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2005"	"2005"	7834	815824	960.26	816.86	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2006"	"2006"	8016	840034	954.25	801.85	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2007"	"2007"	7811	854538	914.06	762.11	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2008"	"2008"	8002	863367	926.84	754.68	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2009"	"2009"	7992	868140	920.59	739.63	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2010"	"2010"	8378	872737	959.97	753.12	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2011"	"2011"	8587	882909	972.58	745.21	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2012"	"2012"	8865	884092	1002.72	753.86	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2013"	"2013"	9030	885376	1019.91	739.69	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2014"	"2014"	8977	890582	1007.99	710.35	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2015"	"2015"	9563	896791	1066.36	732.09	0.02%
	"Arizona"	"04"	"Small Metro"	"4"	"2016"	"2016"	9928	903120	1099.30	735.33	0.02%
"Total"	"Arizona"	"04"	"Small Metro"	"4"			144109	14913692	966.29	764.60	0.32%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1810	218082	829.96	908.26	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1695	220675	768.10	832.34	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1787	221767	805.80	862.86	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	1857	224834	825.94	868.19	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1943	226476	857.93	892.82	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1924	228523	841.93	859.86	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	2062	231764	889.70	901.34	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	2040	236164	863.81	869.46	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	2118	240692	879.96	868.17	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	2077	243846	851.77	831.75	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	2008	245668	817.36	785.49	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	2064	245686	840.10	791.70	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	2089	245365	851.38	784.65	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	2179	244957	889.54	793.30	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	2226	244625	909.96	797.84	0.00%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	2246	245872	913.48	780.15	0.01%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	2281	245563	928.89	773.74	0.01%
	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	2433	247166	984.36	801.99	0.01%
"Total"	"Arizona"	"04"	"Micropolitan (non-metro)"	"5"			36839	4257725	865.23	826.94	0.08%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"1999"	"1999"	706	97691	722.69	849.36	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2000"	"2000"	735	97685	752.42	863.16	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2001"	"2001"	730	95792	762.07	842.90	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2002"	"2002"	766	94614	809.61	900.30	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2003"	"2003"	743	95361	779.14	852.38	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2004"	"2004"	811	95689	847.54	889.61	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2005"	"2005"	795	96495	823.88	866.10	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2006"	"2006"	836	97801	854.80	894.83	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2007"	"2007"	831	98454	844.05	849.78	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2008"	"2008"	807	98999	815.16	817.48	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2009"	"2009"	843	100157	841.68	822.52	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2010"	"2010"	912	100444	907.97	879.80	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2011"	"2011"	894	101426	881.43	852.16	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2012"	"2012"	878	102278	858.44	808.78	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2013"	"2013"	943	101307	930.83	825.57	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2014"	"2014"	950	101405	936.84	819.79	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2015"	"2015"	1025	101155	1013.30	864.42	0.00%
	"Arizona"	"04"	"NonCore (non-metro)"	"6"	"2016"	"2016"	1005	103042	975.33	824.32	0.00%
"Total"	"Arizona"	"04"	"NonCore (non-metro)"	"6"			15210	1779795	854.59	842.24	0.03%
"Total"	"Arizona"	"04"					838107	109191391	767.56	727.34	1.87%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"1999"	"1999"	538	50530	1064.71	1294.35	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2000"	"2000"	501	50866	984.94	1186.07	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2001"	"2001"	519	50919	1019.27	1248.82	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2002"	"2002"	540	50622	1066.73	1298.53	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2003"	"2003"	507	50252	1008.92	1208.28	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2004"	"2004"	493	50266	980.78	1159.58	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2005"	"2005"	472	50244	939.42	1100.68	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2006"	"2006"	452	50360	897.54	1051.40	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2007"	"2007"	485	50438	961.58	1112.82	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2008"	"2008"	529	50699	1043.41	1184.28	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2009"	"2009"	477	50929	936.60	1043.88	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2010"	"2010"	492	50902	966.56	1088.90	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2011"	"2011"	524	50525	1037.11	1121.83	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2012"	"2012"	493	50021	985.59	1040.50	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2013"	"2013"	486	49746	976.96	1014.55	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2014"	"2014"	498	49548	1005.09	1030.38	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2015"	"2015"	465	48963	949.70	955.34	0.00%
	"Arkansas"	"05"	"Large Fringe Metro"	"2"	"2016"	"2016"	515	49235	1046.00	1044.09	0.00%
"Total"	"Arkansas"	"05"	"Large Fringe Metro"	"2"			8986	905065	992.86	1117.86	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"1999"	"1999"	9304	1088567	854.70	918.42	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2000"	"2000"	9534	1104200	863.43	925.51	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2001"	"2001"	9633	1125549	855.85	916.91	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2002"	"2002"	9698	1142314	848.98	908.63	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2003"	"2003"	9825	1161945	845.56	901.65	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2004"	"2004"	9725	1184842	820.78	874.48	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2005"	"2005"	10011	1211258	826.50	878.83	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2006"	"2006"	10037	1243376	807.24	851.48	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2007"	"2007"	10085	1268140	795.26	836.65	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2008"	"2008"	10570	1290232	819.23	853.60	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2009"	"2009"	10398	1310681	793.33	823.07	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2010"	"2010"	10620	1327570	799.96	825.32	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2011"	"2011"	10883	1349825	806.25	817.51	0.02%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2012"	"2012"	11500	1366240	841.73	844.09	0.03%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2013"	"2013"	11451	1382775	828.12	820.64	0.03%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2014"	"2014"	11788	1396461	844.13	827.53	0.03%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2015"	"2015"	12234	1412011	866.42	837.64	0.03%
	"Arkansas"	"05"	"Medium Metro"	"3"	"2016"	"2016"	12285	1427094	860.84	819.74	0.03%
"Total"	"Arkansas"	"05"	"Medium Metro"	"3"			189581	22793080	831.75	856.22	0.42%
	"Arkansas"	"05"	"Small Metro"	"4"	"1999"	"1999"	3933	354937	1108.08	983.55	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2000"	"2000"	3947	357242	1104.85	978.14	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2001"	"2001"	3970	358210	1108.29	978.06	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2002"	"2002"	4144	359122	1153.93	1020.27	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2003"	"2003"	4088	360868	1132.82	1004.48	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2004"	"2004"	4018	362060	1109.76	983.96	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2005"	"2005"	4104	363878	1127.85	998.43	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2006"	"2006"	3931	367643	1069.24	935.10	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2007"	"2007"	4037	368654	1095.06	954.29	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2008"	"2008"	4145	371002	1117.24	965.74	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2009"	"2009"	4108	373059	1101.17	951.38	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2010"	"2010"	4080	373941	1091.08	932.91	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2011"	"2011"	4310	375632	1147.40	965.08	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2012"	"2012"	4099	374949	1093.22	915.24	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2013"	"2013"	4292	374753	1145.29	949.96	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2014"	"2014"	4264	374762	1137.79	943.54	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2015"	"2015"	4430	375647	1179.30	962.56	0.01%
	"Arkansas"	"05"	"Small Metro"	"4"	"2016"	"2016"	4498	375535	1197.76	977.01	0.01%
"Total"	"Arkansas"	"05"	"Small Metro"	"4"			74398	6621894	1123.52	965.87	0.17%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	6601	560262	1178.20	1020.16	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	6666	562697	1184.65	1021.00	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	6410	561881	1140.81	983.94	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	6710	561322	1195.39	1031.93	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	6428	560021	1147.81	991.42	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	6339	561285	1129.37	978.47	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	6399	563853	1134.87	976.77	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	6493	568676	1141.77	979.60	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	6377	571295	1116.24	957.03	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	6631	573557	1156.12	983.83	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	6509	575506	1131.00	958.08	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	6519	576590	1130.61	949.39	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	6638	576959	1150.52	956.68	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	6605	576416	1145.87	947.90	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	6847	573202	1194.52	976.56	0.02%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	6492	571552	1135.85	917.33	0.01%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	6870	571444	1202.22	956.61	0.02%
	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	6837	569729	1200.04	945.97	0.02%
"Total"	"Arkansas"	"05"	"Micropolitan (non-metro)"	"5"			118371	10236247	1156.39	973.13	0.26%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"1999"	"1999"	7549	597564	1263.30	1000.31	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2000"	"2000"	7569	598395	1264.88	1001.65	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2001"	"2001"	7227	595012	1214.60	965.04	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2002"	"2002"	7421	592547	1252.39	987.33	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2003"	"2003"	7070	591730	1194.80	940.25	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2004"	"2004"	6953	591233	1176.02	930.11	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2005"	"2005"	7069	591864	1194.36	934.28	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2006"	"2006"	6988	591706	1180.99	918.05	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2007"	"2007"	7207	590123	1221.27	941.99	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2008"	"2008"	7447	589064	1264.21	970.84	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2009"	"2009"	7181	586668	1224.03	931.74	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2010"	"2010"	7205	586915	1227.61	928.34	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2011"	"2011"	7298	585038	1247.44	930.45	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2012"	"2012"	7420	581505	1276.00	938.33	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2013"	"2013"	7361	578897	1271.56	920.75	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2014"	"2014"	7425	574046	1293.45	921.94	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2015"	"2015"	7618	570139	1336.17	945.00	0.02%
	"Arkansas"	"05"	"NonCore (non-metro)"	"6"	"2016"	"2016"	7621	566655	1344.91	937.41	0.02%
"Total"	"Arkansas"	"05"	"NonCore (non-metro)"	"6"			131629	10559101	1246.59	946.23	0.29%
"Total"	"Arkansas"	"05"					522965	51115387	1023.11	919.82	1.16%
	"California"	"06"	"Large Central Metro"	"1"	"1999"	"1999"	142807	21630715	660.20	790.42	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2000"	"2000"	142097	21851405	650.29	772.04	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2001"	"2001"	144217	22202485	649.55	764.46	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2002"	"2002"	143397	22406916	639.97	745.73	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2003"	"2003"	146078	22595325	646.50	743.25	0.33%
	"California"	"06"	"Large Central Metro"	"1"	"2004"	"2004"	142570	22740668	626.94	714.38	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2005"	"2005"	144879	22837277	634.40	708.89	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2006"	"2006"	144209	22903731	629.63	694.19	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2007"	"2007"	141802	23010488	616.25	666.85	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2008"	"2008"	142639	23228330	614.07	654.51	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2009"	"2009"	141160	23456704	601.79	631.34	0.31%
	"California"	"06"	"Large Central Metro"	"1"	"2010"	"2010"	140967	23629727	596.57	618.69	0.31%
	"California"	"06"	"Large Central Metro"	"1"	"2011"	"2011"	145332	23912674	607.76	615.72	0.32%
	"California"	"06"	"Large Central Metro"	"1"	"2012"	"2012"	146676	24166975	606.93	603.72	0.33%
	"California"	"06"	"Large Central Metro"	"1"	"2013"	"2013"	149657	24375695	613.96	600.83	0.33%
	"California"	"06"	"Large Central Metro"	"1"	"2014"	"2014"	147912	24694943	598.96	575.39	0.33%
	"California"	"06"	"Large Central Metro"	"1"	"2015"	"2015"	155820	24923025	625.21	589.79	0.35%
	"California"	"06"	"Large Central Metro"	"1"	"2016"	"2016"	157533	24968390	630.93	585.34	0.35%
"Total"	"California"	"06"	"Large Central Metro"	"1"			2619752	419535473	624.44	663.52	5.83%
	"California"	"06"	"Large Fringe Metro"	"2"	"1999"	"1999"	28639	4181436	684.91	802.08	0.06%
	"California"	"06"	"Large Fringe Metro"	"2"	"2000"	"2000"	28851	4239292	680.56	790.49	0.06%
	"California"	"06"	"Large Fringe Metro"	"2"	"2001"	"2001"	29659	4339867	683.41	787.42	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2002"	"2002"	30032	4400991	682.39	781.61	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2003"	"2003"	30656	4468966	685.98	777.43	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2004"	"2004"	29873	4539999	658.00	740.03	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2005"	"2005"	30764	4605902	667.93	741.93	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2006"	"2006"	30976	4652176	665.84	730.47	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2007"	"2007"	30366	4696538	646.56	698.52	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2008"	"2008"	30294	4747446	638.11	677.88	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2009"	"2009"	30370	4794821	633.39	662.27	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2010"	"2010"	30787	4840703	636.00	656.52	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2011"	"2011"	31539	4909915	642.35	648.39	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2012"	"2012"	31973	4959535	644.68	636.39	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2013"	"2013"	32516	4999553	650.38	631.52	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2014"	"2014"	32594	5063927	643.65	613.13	0.07%
	"California"	"06"	"Large Fringe Metro"	"2"	"2015"	"2015"	34578	5112885	676.29	631.92	0.08%
	"California"	"06"	"Large Fringe Metro"	"2"	"2016"	"2016"	34821	5142043	677.18	622.39	0.08%
"Total"	"California"	"06"	"Large Fringe Metro"	"2"			559288	84695995	660.35	693.68	1.25%
	"California"	"06"	"Medium Metro"	"3"	"1999"	"1999"	41583	5882063	706.95	826.32	0.09%
	"California"	"06"	"Medium Metro"	"3"	"2000"	"2000"	41837	5959967	701.97	815.79	0.09%
	"California"	"06"	"Medium Metro"	"3"	"2001"	"2001"	42945	6090494	705.12	817.04	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2002"	"2002"	43818	6190032	707.88	817.63	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2003"	"2003"	44882	6283276	714.31	820.20	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2004"	"2004"	42900	6363565	674.15	771.52	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2005"	"2005"	44021	6432251	684.38	772.40	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2006"	"2006"	44350	6489898	683.37	763.53	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2007"	"2007"	43929	6551127	670.56	739.34	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2008"	"2008"	44262	6621677	668.44	726.89	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2009"	"2009"	44009	6693848	657.45	705.29	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2010"	"2010"	44654	6759323	660.63	702.38	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2011"	"2011"	45408	6839902	663.87	693.06	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2012"	"2012"	46071	6890831	668.58	686.55	0.10%
	"California"	"06"	"Medium Metro"	"3"	"2013"	"2013"	47646	6936455	686.89	694.20	0.11%
	"California"	"06"	"Medium Metro"	"3"	"2014"	"2014"	47441	7013208	676.45	673.18	0.11%
	"California"	"06"	"Medium Metro"	"3"	"2015"	"2015"	49759	7072837	703.52	688.80	0.11%
	"California"	"06"	"Medium Metro"	"3"	"2016"	"2016"	50290	7101058	708.20	682.31	0.11%
"Total"	"California"	"06"	"Medium Metro"	"3"			809805	118171812	685.28	738.55	1.80%
	"California"	"06"	"Small Metro"	"4"	"1999"	"1999"	8702	1013733	858.41	872.04	0.02%
	"California"	"06"	"Small Metro"	"4"	"2000"	"2000"	8818	1024786	860.47	868.23	0.02%
	"California"	"06"	"Small Metro"	"4"	"2001"	"2001"	9021	1042975	864.93	867.24	0.02%
	"California"	"06"	"Small Metro"	"4"	"2002"	"2002"	9278	1061702	873.88	877.43	0.02%
	"California"	"06"	"Small Metro"	"4"	"2003"	"2003"	9340	1083340	862.15	863.37	0.02%
	"California"	"06"	"Small Metro"	"4"	"2004"	"2004"	9077	1101511	824.05	823.65	0.02%
	"California"	"06"	"Small Metro"	"4"	"2005"	"2005"	9230	1117370	826.05	820.89	0.02%
	"California"	"06"	"Small Metro"	"4"	"2006"	"2006"	9474	1136653	833.50	826.30	0.02%
	"California"	"06"	"Small Metro"	"4"	"2007"	"2007"	9380	1151403	814.66	800.40	0.02%
	"California"	"06"	"Small Metro"	"4"	"2008"	"2008"	9315	1164305	800.05	777.59	0.02%
	"California"	"06"	"Small Metro"	"4"	"2009"	"2009"	9156	1171829	781.34	750.27	0.02%
	"California"	"06"	"Small Metro"	"4"	"2010"	"2010"	9422	1178974	799.17	759.89	0.02%
	"California"	"06"	"Small Metro"	"4"	"2011"	"2011"	9504	1187372	800.42	752.14	0.02%
	"California"	"06"	"Small Metro"	"4"	"2012"	"2012"	9532	1187648	802.59	736.22	0.02%
	"California"	"06"	"Small Metro"	"4"	"2013"	"2013"	9884	1190019	830.57	751.16	0.02%
	"California"	"06"	"Small Metro"	"4"	"2014"	"2014"	9571	1199433	797.96	711.74	0.02%
	"California"	"06"	"Small Metro"	"4"	"2015"	"2015"	10264	1204509	852.13	746.65	0.02%
	"California"	"06"	"Small Metro"	"4"	"2016"	"2016"	10518	1205952	872.17	750.79	0.02%
"Total"	"California"	"06"	"Small Metro"	"4"			169486	20423514	829.86	793.07	0.38%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	5038	531290	948.26	837.59	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	5404	535000	1010.09	886.63	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	5619	541073	1038.49	907.62	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	5434	546361	994.58	859.36	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	5681	552568	1028.11	883.01	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	5490	556941	985.74	842.50	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	5453	560698	972.54	824.39	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	5366	562272	954.34	796.96	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	5619	563459	997.23	821.77	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	5559	565402	983.19	797.58	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	5291	566965	933.21	747.36	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	5396	568226	949.62	757.74	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	5441	566662	960.18	749.12	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	5575	563892	988.66	756.70	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	5793	560712	1033.15	769.28	0.01%
	"California"	"06"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	5605	561614	998.02	740.41	0.01%
