"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Crawford County, AR"	"05033"	"2010"	"2010"	Suppressed	53715	Suppressed
	"Crawford County, AR"	"05033"	"2011"	"2011"	12	53474	Unreliable
	"Crawford County, AR"	"05033"	"2012"	"2012"	11	53084	Unreliable
	"Crawford County, AR"	"05033"	"2013"	"2013"	12	52493	Unreliable
	"Crawford County, AR"	"05033"	"2014"	"2014"	Suppressed	52234	Suppressed
	"Crawford County, AR"	"05033"	"2015"	"2015"	17	52004	Unreliable
	"Crawford County, AR"	"05033"	"2016"	"2016"	10	52295	Unreliable
	"Crittenden County, AR"	"05035"	"2009"	"2009"	Suppressed	45542	Suppressed
	"Crittenden County, AR"	"05035"	"2010"	"2010"	Suppressed	45425	Suppressed
	"Crittenden County, AR"	"05035"	"2011"	"2011"	Suppressed	44896	Suppressed
	"Crittenden County, AR"	"05035"	"2012"	"2012"	Suppressed	44298	Suppressed
	"Crittenden County, AR"	"05035"	"2013"	"2013"	Suppressed	43882	Suppressed
	"Crittenden County, AR"	"05035"	"2014"	"2014"	Suppressed	43546	Suppressed
	"Crittenden County, AR"	"05035"	"2015"	"2015"	Suppressed	42830	Suppressed
	"Crittenden County, AR"	"05035"	"2016"	"2016"	Suppressed	42920	Suppressed
	"Cross County, AR"	"05037"	"2009"	"2009"	Suppressed	15243	Suppressed
	"Cross County, AR"	"05037"	"2010"	"2010"	Suppressed	15111	Suppressed
	"Cross County, AR"	"05037"	"2011"	"2011"	Suppressed	14949	Suppressed
	"Cross County, AR"	"05037"	"2012"	"2012"	Suppressed	14789	Suppressed
	"Cross County, AR"	"05037"	"2013"	"2013"	Suppressed	14580	Suppressed
	"Cross County, AR"	"05037"	"2014"	"2014"	Suppressed	14197	Suppressed
	"Cross County, AR"	"05037"	"2015"	"2015"	Suppressed	14251	Suppressed
	"Cross County, AR"	"05037"	"2016"	"2016"	Suppressed	13981	Suppressed
	"Dallas County, AR"	"05039"	"2009"	"2009"	Suppressed	6718	Suppressed
	"Dallas County, AR"	"05039"	"2010"	"2010"	Suppressed	6642	Suppressed
	"Dallas County, AR"	"05039"	"2011"	"2011"	Suppressed	6587	Suppressed
	"Dallas County, AR"	"05039"	"2012"	"2012"	Suppressed	6452	Suppressed
	"Dallas County, AR"	"05039"	"2013"	"2013"	Suppressed	6371	Suppressed
	"Dallas County, AR"	"05039"	"2014"	"2014"	Suppressed	6165	Suppressed
	"Dallas County, AR"	"05039"	"2015"	"2015"	Suppressed	6026	Suppressed
	"Dallas County, AR"	"05039"	"2016"	"2016"	Suppressed	5867	Suppressed
	"Desha County, AR"	"05041"	"2009"	"2009"	Suppressed	11123	Suppressed
	"Desha County, AR"	"05041"	"2010"	"2010"	Suppressed	11038	Suppressed
	"Desha County, AR"	"05041"	"2011"	"2011"	Suppressed	10743	Suppressed
	"Desha County, AR"	"05041"	"2012"	"2012"	Suppressed	10525	Suppressed
	"Desha County, AR"	"05041"	"2013"	"2013"	Suppressed	10445	Suppressed
	"Desha County, AR"	"05041"	"2014"	"2014"	Suppressed	10162	Suppressed
	"Desha County, AR"	"05041"	"2015"	"2015"	Suppressed	9837	Suppressed
	"Desha County, AR"	"05041"	"2016"	"2016"	Suppressed	9758	Suppressed
	"Drew County, AR"	"05043"	"2009"	"2009"	Suppressed	15782	Suppressed
	"Drew County, AR"	"05043"	"2010"	"2010"	Suppressed	15774	Suppressed
	"Drew County, AR"	"05043"	"2011"	"2011"	Suppressed	15732	Suppressed
	"Drew County, AR"	"05043"	"2012"	"2012"	Suppressed	15911	Suppressed
	"Drew County, AR"	"05043"	"2013"	"2013"	Suppressed	15827	Suppressed
	"Drew County, AR"	"05043"	"2014"	"2014"	Suppressed	15620	Suppressed
	"Drew County, AR"	"05043"	"2015"	"2015"	Suppressed	15722	Suppressed
	"Drew County, AR"	"05043"	"2016"	"2016"	Suppressed	15556	Suppressed
	"Faulkner County, AR"	"05045"	"2009"	"2009"	Suppressed	99768	Suppressed
	"Faulkner County, AR"	"05045"	"2010"	"2010"	13	101919	Unreliable
	"Faulkner County, AR"	"05045"	"2011"	"2011"	15	104533	Unreliable
	"Faulkner County, AR"	"05045"	"2012"	"2012"	12	106220	Unreliable
	"Faulkner County, AR"	"05045"	"2013"	"2013"	15	106517	Unreliable
	"Faulkner County, AR"	"05045"	"2014"	"2014"	16	107187	Unreliable
	"Faulkner County, AR"	"05045"	"2015"	"2015"	17	107458	Unreliable
	"Faulkner County, AR"	"05045"	"2016"	"2016"	19	107694	Unreliable
	"Franklin County, AR"	"05047"	"2009"	"2009"	Suppressed	15143	Suppressed
	"Franklin County, AR"	"05047"	"2010"	"2010"	Suppressed	15118	Suppressed
	"Franklin County, AR"	"05047"	"2011"	"2011"	Suppressed	14972	Suppressed
	"Franklin County, AR"	"05047"	"2012"	"2012"	Suppressed	14927	Suppressed
	"Franklin County, AR"	"05047"	"2013"	"2013"	Suppressed	14848	Suppressed
	"Franklin County, AR"	"05047"	"2014"	"2014"	Suppressed	14606	Suppressed
	"Franklin County, AR"	"05047"	"2015"	"2015"	Suppressed	14470	Suppressed
	"Franklin County, AR"	"05047"	"2016"	"2016"	Suppressed	14371	Suppressed
	"Fulton County, AR"	"05049"	"2009"	"2009"	Suppressed	9492	Suppressed
	"Fulton County, AR"	"05049"	"2010"	"2010"	Suppressed	9503	Suppressed
	"Fulton County, AR"	"05049"	"2011"	"2011"	Suppressed	9513	Suppressed
	"Fulton County, AR"	"05049"	"2012"	"2012"	Suppressed	9371	Suppressed
	"Fulton County, AR"	"05049"	"2013"	"2013"	Suppressed	9283	Suppressed
	"Fulton County, AR"	"05049"	"2014"	"2014"	Suppressed	9042	Suppressed
	"Fulton County, AR"	"05049"	"2015"	"2015"	Suppressed	9049	Suppressed
	"Fulton County, AR"	"05049"	"2016"	"2016"	Suppressed	8927	Suppressed
	"Garland County, AR"	"05051"	"2009"	"2009"	23	75871	30.31
	"Garland County, AR"	"05051"	"2010"	"2010"	20	75926	26.34
	"Garland County, AR"	"05051"	"2011"	"2011"	16	76661	Unreliable
	"Garland County, AR"	"05051"	"2012"	"2012"	21	76236	27.55
	"Garland County, AR"	"05051"	"2013"	"2013"	18	76500	Unreliable
	"Garland County, AR"	"05051"	"2014"	"2014"	32	76217	41.99
	"Garland County, AR"	"05051"	"2015"	"2015"	29	75750	38.28
	"Garland County, AR"	"05051"	"2016"	"2016"	13	75716	Unreliable
	"Grant County, AR"	"05053"	"2009"	"2009"	Suppressed	15227	Suppressed
	"Grant County, AR"	"05053"	"2010"	"2010"	Suppressed	15262	Suppressed
	"Grant County, AR"	"05053"	"2011"	"2011"	Suppressed	15330	Suppressed
	"Grant County, AR"	"05053"	"2012"	"2012"	Suppressed	15257	Suppressed
	"Grant County, AR"	"05053"	"2013"	"2013"	Suppressed	15171	Suppressed
	"Grant County, AR"	"05053"	"2014"	"2014"	Suppressed	15215	Suppressed
	"Grant County, AR"	"05053"	"2015"	"2015"	Suppressed	15101	Suppressed
	"Grant County, AR"	"05053"	"2016"	"2016"	Suppressed	15023	Suppressed
	"Greene County, AR"	"05055"	"2009"	"2009"	Suppressed	35756	Suppressed
	"Greene County, AR"	"05055"	"2010"	"2010"	Suppressed	36056	Suppressed
	"Greene County, AR"	"05055"	"2011"	"2011"	Suppressed	36612	Suppressed
	"Greene County, AR"	"05055"	"2012"	"2012"	12	36919	Unreliable
	"Greene County, AR"	"05055"	"2013"	"2013"	11	36712	Unreliable
	"Greene County, AR"	"05055"	"2014"	"2014"	Suppressed	37133	Suppressed
	"Greene County, AR"	"05055"	"2015"	"2015"	Suppressed	37503	Suppressed
	"Greene County, AR"	"05055"	"2016"	"2016"	11	37747	Unreliable
	"Hempstead County, AR"	"05057"	"2009"	"2009"	Suppressed	19253	Suppressed
	"Hempstead County, AR"	"05057"	"2010"	"2010"	Suppressed	19213	Suppressed
	"Hempstead County, AR"	"05057"	"2011"	"2011"	Suppressed	19152	Suppressed
	"Hempstead County, AR"	"05057"	"2012"	"2012"	Suppressed	18919	Suppressed
	"Hempstead County, AR"	"05057"	"2013"	"2013"	Suppressed	18912	Suppressed
	"Hempstead County, AR"	"05057"	"2014"	"2014"	Suppressed	18683	Suppressed
	"Hempstead County, AR"	"05057"	"2015"	"2015"	Suppressed	18404	Suppressed
	"Hempstead County, AR"	"05057"	"2016"	"2016"	Suppressed	18265	Suppressed
	"Hot Spring County, AR"	"05059"	"2009"	"2009"	Suppressed	27666	Suppressed
	"Hot Spring County, AR"	"05059"	"2010"	"2010"	Suppressed	27759	Suppressed
	"Hot Spring County, AR"	"05059"	"2011"	"2011"	Suppressed	27667	Suppressed
	"Hot Spring County, AR"	"05059"	"2012"	"2012"	Suppressed	27959	Suppressed
	"Hot Spring County, AR"	"05059"	"2013"	"2013"	Suppressed	27891	Suppressed
	"Hot Spring County, AR"	"05059"	"2014"	"2014"	Suppressed	27615	Suppressed
	"Hot Spring County, AR"	"05059"	"2015"	"2015"	Suppressed	27580	Suppressed
	"Hot Spring County, AR"	"05059"	"2016"	"2016"	Suppressed	27419	Suppressed
	"Howard County, AR"	"05061"	"2009"	"2009"	Suppressed	11659	Suppressed
	"Howard County, AR"	"05061"	"2010"	"2010"	Suppressed	11685	Suppressed
	"Howard County, AR"	"05061"	"2011"	"2011"	Suppressed	11749	Suppressed
	"Howard County, AR"	"05061"	"2012"	"2012"	Suppressed	11532	Suppressed
	"Howard County, AR"	"05061"	"2013"	"2013"	Suppressed	11367	Suppressed
	"Howard County, AR"	"05061"	"2014"	"2014"	Suppressed	11223	Suppressed
	"Howard County, AR"	"05061"	"2015"	"2015"	Suppressed	11002	Suppressed
	"Howard County, AR"	"05061"	"2016"	"2016"	Suppressed	11048	Suppressed
	"Independence County, AR"	"05063"	"2009"	"2009"	Suppressed	30637	Suppressed
	"Independence County, AR"	"05063"	"2010"	"2010"	Suppressed	30917	Suppressed
	"Independence County, AR"	"05063"	"2011"	"2011"	Suppressed	31015	Suppressed
	"Independence County, AR"	"05063"	"2012"	"2012"	Suppressed	31012	Suppressed
	"Independence County, AR"	"05063"	"2013"	"2013"	Suppressed	30847	Suppressed
	"Independence County, AR"	"05063"	"2014"	"2014"	Suppressed	30660	Suppressed
	"Independence County, AR"	"05063"	"2015"	"2015"	Suppressed	30729	Suppressed
	"Independence County, AR"	"05063"	"2016"	"2016"	Suppressed	30755	Suppressed
	"Izard County, AR"	"05065"	"2009"	"2009"	Suppressed	10515	Suppressed
	"Izard County, AR"	"05065"	"2010"	"2010"	Suppressed	10467	Suppressed
	"Izard County, AR"	"05065"	"2011"	"2011"	Suppressed	10293	Suppressed
	"Izard County, AR"	"05065"	"2012"	"2012"	Suppressed	10166	Suppressed
	"Izard County, AR"	"05065"	"2013"	"2013"	Suppressed	10035	Suppressed
	"Izard County, AR"	"05065"	"2014"	"2014"	Suppressed	10115	Suppressed
	"Izard County, AR"	"05065"	"2015"	"2015"	Suppressed	10070	Suppressed
	"Izard County, AR"	"05065"	"2016"	"2016"	Suppressed	10068	Suppressed
	"Jackson County, AR"	"05067"	"2009"	"2009"	Suppressed	15108	Suppressed
	"Jackson County, AR"	"05067"	"2010"	"2010"	Suppressed	15141	Suppressed
	"Jackson County, AR"	"05067"	"2011"	"2011"	Suppressed	14980	Suppressed
	"Jackson County, AR"	"05067"	"2012"	"2012"	Suppressed	14731	Suppressed
	"Jackson County, AR"	"05067"	"2013"	"2013"	Suppressed	14720	Suppressed
	"Jackson County, AR"	"05067"	"2014"	"2014"	Suppressed	14598	Suppressed
	"Jackson County, AR"	"05067"	"2015"	"2015"	Suppressed	14390	Suppressed
	"Jackson County, AR"	"05067"	"2016"	"2016"	Suppressed	14299	Suppressed
	"Jefferson County, AR"	"05069"	"2009"	"2009"	Suppressed	67547	Suppressed
	"Jefferson County, AR"	"05069"	"2010"	"2010"	11	67180	Unreliable
	"Jefferson County, AR"	"05069"	"2011"	"2011"	Suppressed	65838	Suppressed
	"Jefferson County, AR"	"05069"	"2012"	"2012"	13	64083	Unreliable
	"Jefferson County, AR"	"05069"	"2013"	"2013"	Suppressed	62429	Suppressed
	"Jefferson County, AR"	"05069"	"2014"	"2014"	Suppressed	61387	Suppressed
	"Jefferson County, AR"	"05069"	"2015"	"2015"	Suppressed	60429	Suppressed
	"Jefferson County, AR"	"05069"	"2016"	"2016"	Suppressed	58780	Suppressed
	"Johnson County, AR"	"05071"	"2009"	"2009"	Suppressed	21661	Suppressed
	"Johnson County, AR"	"05071"	"2010"	"2010"	Suppressed	21791	Suppressed
	"Johnson County, AR"	"05071"	"2011"	"2011"	Suppressed	21942	Suppressed
	"Johnson County, AR"	"05071"	"2012"	"2012"	Suppressed	21989	Suppressed
	"Johnson County, AR"	"05071"	"2013"	"2013"	Suppressed	21879	Suppressed
	"Johnson County, AR"	"05071"	"2014"	"2014"	Suppressed	21888	Suppressed
	"Johnson County, AR"	"05071"	"2015"	"2015"	Suppressed	21946	Suppressed
	"Johnson County, AR"	"05071"	"2016"	"2016"	Suppressed	21907	Suppressed
	"Lafayette County, AR"	"05073"	"2009"	"2009"	Suppressed	6158	Suppressed
	"Lafayette County, AR"	"05073"	"2010"	"2010"	Suppressed	6162	Suppressed
	"Lafayette County, AR"	"05073"	"2011"	"2011"	Suppressed	6033	Suppressed
	"Lafayette County, AR"	"05073"	"2012"	"2012"	Suppressed	5903	Suppressed
	"Lafayette County, AR"	"05073"	"2013"	"2013"	Suppressed	5735	Suppressed
	"Lafayette County, AR"	"05073"	"2014"	"2014"	Suppressed	5583	Suppressed
	"Lafayette County, AR"	"05073"	"2015"	"2015"	Suppressed	5464	Suppressed
	"Lafayette County, AR"	"05073"	"2016"	"2016"	Suppressed	5320	Suppressed
	"Lawrence County, AR"	"05075"	"2009"	"2009"	Suppressed	14202	Suppressed
	"Lawrence County, AR"	"05075"	"2010"	"2010"	Suppressed	14255	Suppressed
	"Lawrence County, AR"	"05075"	"2011"	"2011"	Suppressed	13984	Suppressed
	"Lawrence County, AR"	"05075"	"2012"	"2012"	Suppressed	13774	Suppressed
	"Lawrence County, AR"	"05075"	"2013"	"2013"	Suppressed	13735	Suppressed
	"Lawrence County, AR"	"05075"	"2014"	"2014"	Suppressed	13656	Suppressed
	"Lawrence County, AR"	"05075"	"2015"	"2015"	Suppressed	13501	Suppressed
	"Lawrence County, AR"	"05075"	"2016"	"2016"	Suppressed	13438	Suppressed
	"Lee County, AR"	"05077"	"2009"	"2009"	Suppressed	8873	Suppressed
	"Lee County, AR"	"05077"	"2010"	"2010"	Suppressed	8817	Suppressed
	"Lee County, AR"	"05077"	"2011"	"2011"	Suppressed	8693	Suppressed
	"Lee County, AR"	"05077"	"2012"	"2012"	Suppressed	8581	Suppressed
	"Lee County, AR"	"05077"	"2013"	"2013"	Suppressed	8370	Suppressed
	"Lee County, AR"	"05077"	"2014"	"2014"	Suppressed	8216	Suppressed
	"Lee County, AR"	"05077"	"2015"	"2015"	Suppressed	7996	Suppressed
	"Lee County, AR"	"05077"	"2016"	"2016"	Suppressed	7647	Suppressed
	"Lincoln County, AR"	"05079"	"2009"	"2009"	Suppressed	12424	Suppressed
	"Lincoln County, AR"	"05079"	"2010"	"2010"	Suppressed	12376	Suppressed
	"Lincoln County, AR"	"05079"	"2011"	"2011"	Suppressed	12282	Suppressed
	"Lincoln County, AR"	"05079"	"2012"	"2012"	Suppressed	12275	Suppressed
	"Lincoln County, AR"	"05079"	"2013"	"2013"	Suppressed	12186	Suppressed
	"Lincoln County, AR"	"05079"	"2014"	"2014"	Suppressed	12079	Suppressed
	"Lincoln County, AR"	"05079"	"2015"	"2015"	Suppressed	11880	Suppressed
	"Lincoln County, AR"	"05079"	"2016"	"2016"	Suppressed	11729	Suppressed
	"Little River County, AR"	"05081"	"2009"	"2009"	Suppressed	10989	Suppressed
	"Little River County, AR"	"05081"	"2010"	"2010"	Suppressed	10918	Suppressed
	"Little River County, AR"	"05081"	"2011"	"2011"	Suppressed	10701	Suppressed
	"Little River County, AR"	"05081"	"2012"	"2012"	Suppressed	10619	Suppressed
	"Little River County, AR"	"05081"	"2013"	"2013"	Suppressed	10366	Suppressed
	"Little River County, AR"	"05081"	"2014"	"2014"	Suppressed	10091	Suppressed
	"Little River County, AR"	"05081"	"2015"	"2015"	Suppressed	9963	Suppressed
	"Little River County, AR"	"05081"	"2016"	"2016"	Suppressed	9909	Suppressed
	"Logan County, AR"	"05083"	"2009"	"2009"	Suppressed	18589	Suppressed
	"Logan County, AR"	"05083"	"2010"	"2010"	Suppressed	18511	Suppressed
	"Logan County, AR"	"05083"	"2011"	"2011"	Suppressed	18378	Suppressed
	"Logan County, AR"	"05083"	"2012"	"2012"	Suppressed	17926	Suppressed
	"Logan County, AR"	"05083"	"2013"	"2013"	Suppressed	17941	Suppressed
	"Logan County, AR"	"05083"	"2014"	"2014"	Suppressed	17748	Suppressed
	"Logan County, AR"	"05083"	"2015"	"2015"	Suppressed	17467	Suppressed
	"Logan County, AR"	"05083"	"2016"	"2016"	Suppressed	17511	Suppressed
	"Lonoke County, AR"	"05085"	"2009"	"2009"	Suppressed	60012	Suppressed
	"Lonoke County, AR"	"05085"	"2010"	"2010"	13	60731	Unreliable
	"Lonoke County, AR"	"05085"	"2011"	"2011"	12	61440	Unreliable
	"Lonoke County, AR"	"05085"	"2012"	"2012"	Suppressed	61599	Suppressed
	"Lonoke County, AR"	"05085"	"2013"	"2013"	Suppressed	62161	Suppressed
	"Lonoke County, AR"	"05085"	"2014"	"2014"	Suppressed	62566	Suppressed
	"Lonoke County, AR"	"05085"	"2015"	"2015"	20	62334	32.09
	"Lonoke County, AR"	"05085"	"2016"	"2016"	11	62649	Unreliable
	"Madison County, AR"	"05087"	"2009"	"2009"	Suppressed	13299	Suppressed
	"Madison County, AR"	"05087"	"2010"	"2010"	Suppressed	13265	Suppressed
	"Madison County, AR"	"05087"	"2011"	"2011"	Suppressed	13230	Suppressed
	"Madison County, AR"	"05087"	"2012"	"2012"	Suppressed	13066	Suppressed
	"Madison County, AR"	"05087"	"2013"	"2013"	Suppressed	13047	Suppressed
	"Madison County, AR"	"05087"	"2014"	"2014"	Suppressed	12993	Suppressed
	"Madison County, AR"	"05087"	"2015"	"2015"	Suppressed	12907	Suppressed
	"Madison County, AR"	"05087"	"2016"	"2016"	Suppressed	13122	Suppressed
	"Marion County, AR"	"05089"	"2009"	"2009"	Suppressed	12806	Suppressed
	"Marion County, AR"	"05089"	"2010"	"2010"	Suppressed	12689	Suppressed
	"Marion County, AR"	"05089"	"2011"	"2011"	Suppressed	12545	Suppressed
	"Marion County, AR"	"05089"	"2012"	"2012"	Suppressed	12339	Suppressed
	"Marion County, AR"	"05089"	"2013"	"2013"	Suppressed	12085	Suppressed
	"Marion County, AR"	"05089"	"2014"	"2014"	Suppressed	11979	Suppressed
	"Marion County, AR"	"05089"	"2015"	"2015"	Suppressed	11736	Suppressed
	"Marion County, AR"	"05089"	"2016"	"2016"	Suppressed	11800	Suppressed
	"Miller County, AR"	"05091"	"2009"	"2009"	Suppressed	37371	Suppressed
	"Miller County, AR"	"05091"	"2010"	"2010"	Suppressed	37480	Suppressed
	"Miller County, AR"	"05091"	"2011"	"2011"	Suppressed	37649	Suppressed
	"Miller County, AR"	"05091"	"2012"	"2012"	Suppressed	37368	Suppressed
	"Miller County, AR"	"05091"	"2013"	"2013"	Suppressed	37025	Suppressed
	"Miller County, AR"	"05091"	"2014"	"2014"	Suppressed	36846	Suppressed
	"Miller County, AR"	"05091"	"2015"	"2015"	Suppressed	37107	Suppressed
	"Miller County, AR"	"05091"	"2016"	"2016"	Suppressed	36895	Suppressed
	"Mississippi County, AR"	"05093"	"2009"	"2009"	Suppressed	41123	Suppressed
	"Mississippi County, AR"	"05093"	"2010"	"2010"	Suppressed	40795	Suppressed
	"Mississippi County, AR"	"05093"	"2011"	"2011"	Suppressed	40316	Suppressed
	"Mississippi County, AR"	"05093"	"2012"	"2012"	Suppressed	39771	Suppressed
	"Mississippi County, AR"	"05093"	"2013"	"2013"	Suppressed	38905	Suppressed
	"Mississippi County, AR"	"05093"	"2014"	"2014"	Suppressed	38298	Suppressed
	"Mississippi County, AR"	"05093"	"2015"	"2015"	Suppressed	37790	Suppressed
	"Mississippi County, AR"	"05093"	"2016"	"2016"	Suppressed	36859	Suppressed
	"Monroe County, AR"	"05095"	"2009"	"2009"	Suppressed	6721	Suppressed
	"Monroe County, AR"	"05095"	"2010"	"2010"	Suppressed	6608	Suppressed
	"Monroe County, AR"	"05095"	"2011"	"2011"	Suppressed	6525	Suppressed
	"Monroe County, AR"	"05095"	"2012"	"2012"	Suppressed	6255	Suppressed
	"Monroe County, AR"	"05095"	"2013"	"2013"	Suppressed	6152	Suppressed
	"Monroe County, AR"	"05095"	"2014"	"2014"	Suppressed	6042	Suppressed
	"Monroe County, AR"	"05095"	"2015"	"2015"	Suppressed	5859	Suppressed
	"Monroe County, AR"	"05095"	"2016"	"2016"	Suppressed	5604	Suppressed
	"Montgomery County, AR"	"05097"	"2009"	"2009"	Suppressed	7401	Suppressed
	"Montgomery County, AR"	"05097"	"2010"	"2010"	Suppressed	7361	Suppressed
	"Montgomery County, AR"	"05097"	"2011"	"2011"	Suppressed	7253	Suppressed
	"Montgomery County, AR"	"05097"	"2012"	"2012"	Suppressed	7122	Suppressed
	"Montgomery County, AR"	"05097"	"2013"	"2013"	Suppressed	6938	Suppressed
	"Montgomery County, AR"	"05097"	"2014"	"2014"	Suppressed	6773	Suppressed
	"Montgomery County, AR"	"05097"	"2015"	"2015"	Suppressed	6655	Suppressed
	"Montgomery County, AR"	"05097"	"2016"	"2016"	Suppressed	6529	Suppressed
	"Nevada County, AR"	"05099"	"2009"	"2009"	Suppressed	7474	Suppressed
	"Nevada County, AR"	"05099"	"2010"	"2010"	Suppressed	7409	Suppressed
	"Nevada County, AR"	"05099"	"2011"	"2011"	Suppressed	7393	Suppressed
	"Nevada County, AR"	"05099"	"2012"	"2012"	Suppressed	7275	Suppressed
	"Nevada County, AR"	"05099"	"2013"	"2013"	Suppressed	7136	Suppressed
	"Nevada County, AR"	"05099"	"2014"	"2014"	Suppressed	7035	Suppressed
	"Nevada County, AR"	"05099"	"2015"	"2015"	Suppressed	6834	Suppressed
	"Nevada County, AR"	"05099"	"2016"	"2016"	Suppressed	6693	Suppressed
	"Newton County, AR"	"05101"	"2009"	"2009"	Suppressed	6646	Suppressed
	"Newton County, AR"	"05101"	"2010"	"2010"	Suppressed	6629	Suppressed
	"Newton County, AR"	"05101"	"2011"	"2011"	Suppressed	6498	Suppressed
	"Newton County, AR"	"05101"	"2012"	"2012"	Suppressed	6262	Suppressed
	"Newton County, AR"	"05101"	"2013"	"2013"	Suppressed	6204	Suppressed
	"Newton County, AR"	"05101"	"2014"	"2014"	Suppressed	5987	Suppressed
	"Newton County, AR"	"05101"	"2015"	"2015"	Suppressed	5937	Suppressed
	"Newton County, AR"	"05101"	"2016"	"2016"	Suppressed	5886	Suppressed
	"Ouachita County, AR"	"05103"	"2009"	"2009"	Suppressed	21610	Suppressed
	"Ouachita County, AR"	"05103"	"2010"	"2010"	Suppressed	21669	Suppressed
	"Ouachita County, AR"	"05103"	"2011"	"2011"	Suppressed	21347	Suppressed
	"Ouachita County, AR"	"05103"	"2012"	"2012"	Suppressed	21003	Suppressed
	"Ouachita County, AR"	"05103"	"2013"	"2013"	Suppressed	20561	Suppressed
	"Ouachita County, AR"	"05103"	"2014"	"2014"	Suppressed	20276	Suppressed
	"Ouachita County, AR"	"05103"	"2015"	"2015"	Suppressed	19746	Suppressed
	"Ouachita County, AR"	"05103"	"2016"	"2016"	Suppressed	19416	Suppressed
	"Perry County, AR"	"05105"	"2009"	"2009"	Suppressed	8713	Suppressed
	"Perry County, AR"	"05105"	"2010"	"2010"	Suppressed	8698	Suppressed
	"Perry County, AR"	"05105"	"2011"	"2011"	Suppressed	8582	Suppressed
	"Perry County, AR"	"05105"	"2012"	"2012"	Suppressed	8473	Suppressed
	"Perry County, AR"	"05105"	"2013"	"2013"	Suppressed	8442	Suppressed
	"Perry County, AR"	"05105"	"2014"	"2014"	Suppressed	8407	Suppressed
	"Perry County, AR"	"05105"	"2015"	"2015"	Suppressed	8340	Suppressed
	"Perry County, AR"	"05105"	"2016"	"2016"	Suppressed	8275	Suppressed
	"Phillips County, AR"	"05107"	"2009"	"2009"	Suppressed	18685	Suppressed
	"Phillips County, AR"	"05107"	"2010"	"2010"	Suppressed	18503	Suppressed
	"Phillips County, AR"	"05107"	"2011"	"2011"	Suppressed	18171	Suppressed
	"Phillips County, AR"	"05107"	"2012"	"2012"	Suppressed	17560	Suppressed
