"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Twin Falls County, ID"	"16083"	"2011"	"2011"	Suppressed	78005	Suppressed	Suppressed	Suppressed
	"Twin Falls County, ID"	"16083"	"2012"	"2012"	Suppressed	78595	Suppressed	Suppressed	Suppressed
	"Twin Falls County, ID"	"16083"	"2013"	"2013"	Suppressed	79957	Suppressed	Suppressed	Suppressed
	"Twin Falls County, ID"	"16083"	"2014"	"2014"	Suppressed	80914	Suppressed	Suppressed	Suppressed
	"Twin Falls County, ID"	"16083"	"2015"	"2015"	Suppressed	82375	Suppressed	Suppressed	Suppressed
	"Twin Falls County, ID"	"16083"	"2016"	"2016"	Suppressed	83514	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2009"	"2009"	Suppressed	9975	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2010"	"2010"	Suppressed	9862	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2011"	"2011"	Suppressed	9638	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2012"	"2012"	Suppressed	9545	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2013"	"2013"	Suppressed	9606	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2014"	"2014"	Suppressed	9826	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2015"	"2015"	Suppressed	10103	Suppressed	Suppressed	Suppressed
	"Valley County, ID"	"16085"	"2016"	"2016"	Suppressed	10496	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2009"	"2009"	Suppressed	10173	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2010"	"2010"	Suppressed	10198	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2011"	"2011"	Suppressed	10255	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2012"	"2012"	Suppressed	10099	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2013"	"2013"	Suppressed	9944	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2014"	"2014"	Suppressed	10021	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2015"	"2015"	Suppressed	9984	Suppressed	Suppressed	Suppressed
	"Washington County, ID"	"16087"	"2016"	"2016"	Suppressed	10172	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2009"	"2009"	Suppressed	67039	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2010"	"2010"	Suppressed	67103	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2011"	"2011"	Suppressed	67159	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2012"	"2012"	Suppressed	67197	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2013"	"2013"	Suppressed	67130	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2014"	"2014"	Suppressed	66988	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2015"	"2015"	Suppressed	67013	Suppressed	Suppressed	Suppressed
	"Adams County, IL"	"17001"	"2016"	"2016"	Suppressed	66578	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2009"	"2009"	Suppressed	8295	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2010"	"2010"	Suppressed	8238	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2011"	"2011"	Suppressed	8036	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2012"	"2012"	Suppressed	7748	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2013"	"2013"	Suppressed	7629	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2014"	"2014"	Suppressed	7492	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2015"	"2015"	Suppressed	6780	Suppressed	Suppressed	Suppressed
	"Alexander County, IL"	"17003"	"2016"	"2016"	Suppressed	6478	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2009"	"2009"	Suppressed	17747	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2010"	"2010"	Suppressed	17768	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2011"	"2011"	Suppressed	17727	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2012"	"2012"	Suppressed	17644	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2013"	"2013"	Suppressed	17470	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2014"	"2014"	Suppressed	17269	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2015"	"2015"	Suppressed	16950	Suppressed	Suppressed	Suppressed
	"Bond County, IL"	"17005"	"2016"	"2016"	Suppressed	16824	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2009"	"2009"	Suppressed	54154	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2010"	"2010"	Suppressed	54165	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2011"	"2011"	Suppressed	54367	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2012"	"2012"	Suppressed	53940	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2013"	"2013"	Suppressed	53957	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2014"	"2014"	Suppressed	53869	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2015"	"2015"	Suppressed	53585	Suppressed	Suppressed	Suppressed
	"Boone County, IL"	"17007"	"2016"	"2016"	Suppressed	53503	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2009"	"2009"	Suppressed	6963	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2010"	"2010"	Suppressed	6937	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2011"	"2011"	Suppressed	6878	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2012"	"2012"	Suppressed	6914	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2013"	"2013"	Suppressed	6860	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2014"	"2014"	Suppressed	6832	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2015"	"2015"	Suppressed	6829	Suppressed	Suppressed	Suppressed
	"Brown County, IL"	"17009"	"2016"	"2016"	Suppressed	6762	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2009"	"2009"	Suppressed	35058	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2010"	"2010"	Suppressed	34978	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2011"	"2011"	Suppressed	34606	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2012"	"2012"	Suppressed	34323	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2013"	"2013"	Suppressed	34056	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2014"	"2014"	Suppressed	33840	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2015"	"2015"	Suppressed	33587	Suppressed	Suppressed	Suppressed
	"Bureau County, IL"	"17011"	"2016"	"2016"	Suppressed	33359	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2009"	"2009"	Suppressed	5082	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2010"	"2010"	Suppressed	5089	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2011"	"2011"	Suppressed	5048	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2012"	"2012"	Suppressed	5014	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2013"	"2013"	Suppressed	5059	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2014"	"2014"	Suppressed	4956	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2015"	"2015"	Suppressed	4899	Suppressed	Suppressed	Suppressed
	"Calhoun County, IL"	"17013"	"2016"	"2016"	Suppressed	4894	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2009"	"2009"	Suppressed	15476	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2010"	"2010"	Suppressed	15387	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2011"	"2011"	Suppressed	15163	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2012"	"2012"	Suppressed	15011	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2013"	"2013"	Suppressed	14910	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2014"	"2014"	Suppressed	14715	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2015"	"2015"	Suppressed	14616	Suppressed	Suppressed	Suppressed
	"Carroll County, IL"	"17015"	"2016"	"2016"	Suppressed	14539	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2009"	"2009"	Suppressed	13623	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2010"	"2010"	Suppressed	13642	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2011"	"2011"	Suppressed	13579	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2012"	"2012"	Suppressed	13338	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2013"	"2013"	Suppressed	13324	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2014"	"2014"	Suppressed	13156	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2015"	"2015"	Suppressed	12847	Suppressed	Suppressed	Suppressed
	"Cass County, IL"	"17017"	"2016"	"2016"	Suppressed	12676	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2009"	"2009"	Suppressed	199968	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2010"	"2010"	Suppressed	201081	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2011"	"2011"	Suppressed	201685	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2012"	"2012"	Suppressed	203276	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2013"	"2013"	Suppressed	204897	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2014"	"2014"	Suppressed	207133	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2015"	"2015"	Suppressed	208861	Suppressed	Suppressed	Suppressed
	"Champaign County, IL"	"17019"	"2016"	"2016"	12	208419	Unreliable	Unreliable	0.01%
	"Christian County, IL"	"17021"	"2009"	"2009"	Suppressed	34808	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2010"	"2010"	Suppressed	34800	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2011"	"2011"	Suppressed	34865	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2012"	"2012"	Suppressed	34638	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2013"	"2013"	Suppressed	34298	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2014"	"2014"	Suppressed	33892	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2015"	"2015"	Suppressed	33642	Suppressed	Suppressed	Suppressed
	"Christian County, IL"	"17021"	"2016"	"2016"	Suppressed	33309	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2009"	"2009"	Suppressed	16431	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2010"	"2010"	Suppressed	16335	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2011"	"2011"	Suppressed	16161	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2012"	"2012"	Suppressed	16209	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2013"	"2013"	Suppressed	16182	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2014"	"2014"	Suppressed	16180	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2015"	"2015"	Suppressed	15979	Suppressed	Suppressed	Suppressed
	"Clark County, IL"	"17023"	"2016"	"2016"	Suppressed	15938	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2009"	"2009"	Suppressed	13826	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2010"	"2010"	Suppressed	13815	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2011"	"2011"	Suppressed	13728	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2012"	"2012"	Suppressed	13766	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2013"	"2013"	Suppressed	13566	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2014"	"2014"	Suppressed	13520	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2015"	"2015"	Suppressed	13428	Suppressed	Suppressed	Suppressed
	"Clay County, IL"	"17025"	"2016"	"2016"	Suppressed	13300	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2009"	"2009"	Suppressed	37459	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2010"	"2010"	Suppressed	37762	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2011"	"2011"	Suppressed	37956	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2012"	"2012"	Suppressed	38061	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2013"	"2013"	Suppressed	37907	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2014"	"2014"	Suppressed	37857	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2015"	"2015"	Suppressed	37786	Suppressed	Suppressed	Suppressed
	"Clinton County, IL"	"17027"	"2016"	"2016"	Suppressed	37729	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2009"	"2009"	Suppressed	53612	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2010"	"2010"	Suppressed	53873	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2011"	"2011"	Suppressed	53916	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2012"	"2012"	Suppressed	53655	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2013"	"2013"	Suppressed	53697	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2014"	"2014"	Suppressed	53320	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2015"	"2015"	Suppressed	52521	Suppressed	Suppressed	Suppressed
	"Coles County, IL"	"17029"	"2016"	"2016"	Suppressed	52343	Suppressed	Suppressed	Suppressed
	"Cook County, IL"	"17031"	"2009"	"2009"	598	5181728	11.54	11.20	0.44%
	"Cook County, IL"	"17031"	"2010"	"2010"	557	5194675	10.72	10.34	0.41%
	"Cook County, IL"	"17031"	"2011"	"2011"	544	5217080	10.43	10.19	0.40%
	"Cook County, IL"	"17031"	"2012"	"2012"	595	5231351	11.37	11.16	0.44%
	"Cook County, IL"	"17031"	"2013"	"2013"	537	5240700	10.25	10.11	0.40%
	"Cook County, IL"	"17031"	"2014"	"2014"	550	5246456	10.48	10.46	0.41%
	"Cook County, IL"	"17031"	"2015"	"2015"	605	5238216	11.55	11.53	0.45%
	"Cook County, IL"	"17031"	"2016"	"2016"	896	5203499	17.22	17.24	0.66%
	"Crawford County, IL"	"17033"	"2009"	"2009"	Suppressed	19845	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2010"	"2010"	Suppressed	19817	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2011"	"2011"	Suppressed	19857	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2012"	"2012"	Suppressed	19600	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2013"	"2013"	Suppressed	19505	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2014"	"2014"	Suppressed	19393	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2015"	"2015"	Suppressed	19414	Suppressed	Suppressed	Suppressed
	"Crawford County, IL"	"17033"	"2016"	"2016"	Suppressed	19308	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2009"	"2009"	Suppressed	11044	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2010"	"2010"	Suppressed	11048	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2011"	"2011"	Suppressed	11096	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2012"	"2012"	Suppressed	10968	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2013"	"2013"	Suppressed	10939	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2014"	"2014"	Suppressed	10833	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2015"	"2015"	Suppressed	10898	Suppressed	Suppressed	Suppressed
	"Cumberland County, IL"	"17035"	"2016"	"2016"	Suppressed	10858	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2009"	"2009"	Suppressed	105146	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2010"	"2010"	Suppressed	105160	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2011"	"2011"	Suppressed	104743	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2012"	"2012"	Suppressed	104704	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2013"	"2013"	Suppressed	104741	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2014"	"2014"	Suppressed	105462	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2015"	"2015"	Suppressed	104352	Suppressed	Suppressed	Suppressed
	"DeKalb County, IL"	"17037"	"2016"	"2016"	Suppressed	104528	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2009"	"2009"	Suppressed	16538	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2010"	"2010"	Suppressed	16561	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2011"	"2011"	Suppressed	16578	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2012"	"2012"	Suppressed	16434	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2013"	"2013"	Suppressed	16420	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2014"	"2014"	Suppressed	16284	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2015"	"2015"	Suppressed	16247	Suppressed	Suppressed	Suppressed
	"De Witt County, IL"	"17039"	"2016"	"2016"	Suppressed	16226	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2009"	"2009"	Suppressed	19949	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2010"	"2010"	Suppressed	19980	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2011"	"2011"	Suppressed	19836	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2012"	"2012"	Suppressed	19853	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2013"	"2013"	Suppressed	19887	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2014"	"2014"	Suppressed	19889	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2015"	"2015"	Suppressed	19823	Suppressed	Suppressed	Suppressed
	"Douglas County, IL"	"17041"	"2016"	"2016"	Suppressed	19630	Suppressed	Suppressed	Suppressed
	"DuPage County, IL"	"17043"	"2009"	"2009"	17	912732	Unreliable	Unreliable	0.01%
	"DuPage County, IL"	"17043"	"2010"	"2010"	12	916924	Unreliable	Unreliable	0.01%
	"DuPage County, IL"	"17043"	"2011"	"2011"	15	923222	Unreliable	Unreliable	0.01%
	"DuPage County, IL"	"17043"	"2012"	"2012"	20	927987	2.16	2.22	0.01%
	"DuPage County, IL"	"17043"	"2013"	"2013"	13	932126	Unreliable	Unreliable	0.01%
	"DuPage County, IL"	"17043"	"2014"	"2014"	13	932708	Unreliable	Unreliable	0.01%
	"DuPage County, IL"	"17043"	"2015"	"2015"	Suppressed	933736	Suppressed	Suppressed	Suppressed
	"DuPage County, IL"	"17043"	"2016"	"2016"	Suppressed	929368	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2009"	"2009"	Suppressed	18668	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2010"	"2010"	Suppressed	18576	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2011"	"2011"	Suppressed	18393	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2012"	"2012"	Suppressed	18191	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2013"	"2013"	Suppressed	17960	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2014"	"2014"	Suppressed	17841	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2015"	"2015"	Suppressed	17664	Suppressed	Suppressed	Suppressed
	"Edgar County, IL"	"17045"	"2016"	"2016"	Suppressed	17566	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2009"	"2009"	Suppressed	6675	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2010"	"2010"	Suppressed	6721	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2011"	"2011"	Suppressed	6618	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2012"	"2012"	Suppressed	6684	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2013"	"2013"	Suppressed	6672	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2014"	"2014"	Suppressed	6617	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2015"	"2015"	Suppressed	6534	Suppressed	Suppressed	Suppressed
	"Edwards County, IL"	"17047"	"2016"	"2016"	Suppressed	6523	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2009"	"2009"	Suppressed	34275	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2010"	"2010"	Suppressed	34242	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2011"	"2011"	Suppressed	34280	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2012"	"2012"	Suppressed	34353	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2013"	"2013"	Suppressed	34307	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2014"	"2014"	Suppressed	34320	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2015"	"2015"	Suppressed	34371	Suppressed	Suppressed	Suppressed
	"Effingham County, IL"	"17049"	"2016"	"2016"	Suppressed	34386	Suppressed	Suppressed	Suppressed
